,0
4606,0.7516289613500186
4607,0.2823434323091934
4608,0.27835168728524445
4609,0.24709047716110744
4610,0.4832047816573264
4611,-1.2407513381132662
4612,2.2244860552892867
4613,-0.656327160581878
4614,2.2049685986079366
4615,-1.507143545143456
4616,0.6158121881401071
4617,-0.46374730328974156
4618,1.9104711279944726
4619,1.1790965878767303
4620,-0.11342714871547172
4621,-0.9467663221344823
4622,-1.3906408903276108
4623,0.6330758208048368
4624,0.3263775509288126
4625,0.6956430763688567
4626,-2.2123293059888653
4627,0.4281850062343021
4628,0.2676662094848454
4629,-0.5976935671759546
4630,1.7621072821958699
4631,1.0653013499576072
4632,-0.37474984339346534
4633,-1.5009926880296547
4634,-0.6693709735693136
4635,-0.7079006366696887
4636,1.2612449672115624
4637,-2.121048810216506
4638,2.3755114646566895
4639,-0.910175981572314
4640,0.22745490349881953
4641,0.9497293806925843
4642,0.5974471921065244
4643,-0.3519051780027522
4644,0.560107009952747
4645,-0.43959916600451365
4646,-1.1407818401735308
4647,0.559810299051906
4648,-0.29831772173192045
4649,-0.9018995074033723
4650,0.9497187728630164
4651,-0.7860649096559036
4652,-0.27255512893013584
4653,-1.1054719200386156
4654,-0.6651328242090856
4655,-0.20866604157107238
4656,-1.375674455913069
4657,1.2933730886876584
4658,1.5010973339892346
4659,0.31640337232476246
4660,1.1705652049984347
4661,0.5603472148299825
4662,-0.15574430109552823
4663,-0.8020822477302214
4664,-0.23590793760780668
4665,0.656763716308998
4666,-0.053849033855651735
4667,0.7670976869794454
4668,0.290124953047027
4669,1.763737759221427
4670,-1.9782967451892397
4671,0.3528078456186837
4672,-2.480413527838972
4673,0.13854815995211467
4674,-0.5594455886438592
4675,-0.4915887716884048
4676,-0.9283418419787246
4677,-1.5567318598190694
4678,0.18667172160255385
4679,0.05819026929572411
4680,1.7150893981400666
4681,1.5419645300583116
4682,-0.4757272267192308
4683,-0.019708881978498936
4684,-0.21050908974688828
4685,-0.39323763146605695
4686,-1.4089056078742692
4687,-3.5143037126959262
4688,0.13024840753221134
4689,0.12679213028968692
4690,-0.085185141336764
4691,-0.5655865372908228
4692,-1.6436176833585958
4693,0.31928588271430486
4694,-0.6187735682225202
4695,1.4450025726043563
4696,-0.23233741197930913
4697,-1.4224895452337045
4698,1.3764425139358833
4699,-0.1482555906329254
4700,-0.8705882848569936
4701,1.1875349328960212
4702,0.15346944586806766
4703,-1.1279041141307553
4704,-0.5074941055607642
4705,-1.1083368627842038
4706,1.2324287012171067
4707,-0.030549523907296698
4708,-1.1071619118032923
4709,-2.043431955415434
4710,0.5597061232057843
4711,-1.0892161003449707
4712,0.705932702223892
4713,0.11491123863907982
4714,0.9886962565089927
4715,1.9388535397174815
4716,-0.5893618738483479
4717,-0.5722173052395472
4718,0.25101173663411674
4719,-0.9924347269390494
4720,0.9780666818308722
4721,-2.3356728032694845
4722,0.23951638660711533
4723,1.5437816360803125
4724,-0.7995270654291003
4725,-1.2726351942570804
4726,0.42503404600899214
4727,1.093689266014887
4728,-0.9872104740290625
4729,-2.6108007857056412
4730,0.3416408452086557
4731,-1.6568016882252008
4732,1.337127241048675
4733,-0.5780863874894447
4734,1.9025484290750645
4735,-1.228024114748357
4736,-1.0060601777904505
4737,0.8045274088092266
4738,-1.1878040809065282
4739,0.31158189343823006
4740,1.0086446381755987
4741,-0.12194601916806459
4742,0.3027305184553464
4743,-0.5287286141717336
4744,0.918125914225307
4745,-0.0982570848325531
4746,0.6209678953561948
4747,-1.0197577016861321
4748,-1.9386764712597855
4749,0.31310380683086253
4750,-0.08618634411170406
4751,0.29019713935607205
4752,0.030780710843290978
4753,-0.3548944306381209
4754,-1.0106588546033775
4755,-1.5356224552595836
4756,-0.7508076085965851
4757,-1.9299689586910473
4758,0.7522938288482416
4759,1.1440756275476083
4760,-1.3101361917354417
4761,0.7146346078753874
4762,-0.5131463002348887
4763,0.6021304666278058
4764,0.35794001453535473
4765,-0.1008738336870237
4766,0.8106825359027766
4767,0.5870819433104739
4768,0.9711737497127118
4769,0.3604715448774363
4770,0.19368692844216373
4771,0.38593986142194797
4772,-0.47732047061911
4773,-0.7311797078995016
4774,-1.8822411795242238
4775,-0.22733555301825725
4776,-0.1353638089324811
4777,-1.7754494968757217
4778,-1.089429789700228
4779,-0.47648381402983125
4780,0.5126234389800426
4781,-1.0029557133486695
4782,1.0109142683033274
4783,0.17138915125569626
4784,-0.40385937739690425
4785,-0.2772959687061653
4786,-0.6970087686062543
4787,-0.268121852306813
4788,-1.0163065824825506
4789,-0.5999837510414668
4790,-0.8674014964614178
4791,0.16860501889610566
4792,-0.04860639627504228
4793,1.560836287487249
4794,1.8039026786615646
4795,-2.1825678449418113
4796,0.5106553658246148
4797,0.6976545401168923
4798,-0.10354953283193015
4799,-0.5949408993714579
4800,-0.21554535958444354
4801,-0.9572095753663539
4802,-0.03626605314417119
4803,-2.059438403309226
4804,-1.6125318225088972
4805,0.10647468439461881
4806,0.6783008342060349
4807,0.8933455026911922
4808,0.7557569581837057
4809,-1.9766066432017657
4810,0.28689763893766435
4811,-0.7574697799691676
4812,0.42805974414651043
4813,-1.2812926948069483
4814,1.4571677782303432
4815,-0.2118028343688069
4816,2.9112516138206725
4817,1.1619537181667765
4818,0.13010414127629585
4819,0.19000775593678873
4820,-0.3818582757880685
4821,0.8392757942138803
4822,-0.027602610974877224
4823,0.16224525713548388
4824,-0.30282690824326847
4825,-0.8653825044261436
4826,0.9756450164925703
4827,-1.2669141741744374
4828,-0.5008215867828004
4829,-0.1874534466942946
4830,0.6320453656406485
4831,0.274388816444585
4832,1.774198946005029
4833,-1.2803864246808991
4834,0.7820737249370572
4835,-0.02683374646678204
4836,1.200323640970767
4837,-1.031908145975385
4838,-0.4322656058767483
4839,-0.12846986710529223
4840,1.2588200948302453
4841,-0.4021115319348715
4842,0.23589350669790565
4843,0.595071232511334
4844,0.6601972557332629
4845,0.6724653902217356
4846,2.3174064583017313
4847,-0.5252914454990353
4848,-0.02977505424347684
4849,-2.809822323078797
4850,-1.3239463924368458
4851,0.8541280719291223
4852,0.04501154802870823
4853,0.8026416795800234
4854,1.5479612642841902
4855,-1.7172605739726559
4856,1.2304740453408622
4857,-0.19541550879489508
4858,-1.637879219810125
4859,-0.11617306057301661
4860,0.7805898466808324
4861,1.6608212876540838
4862,-0.1883587538366609
4863,-0.5288391139871621
4864,0.4406056456083384
4865,-1.025924899550978
4866,0.06872867416896813
4867,1.2130359067919678
4868,-1.2679246548596865
4869,-0.3644549157276231
4870,0.27813598384414906
4871,-0.04104030699514802
4872,0.9409641150420077
4873,0.6193497523472288
4874,-1.6604046499965859
4875,-0.23733454519899091
4876,0.5009438549457899
4877,-0.09255687231075176
4878,-0.04624829071190669
4879,-1.361157680613538
4880,1.9724957873293427
4881,-0.6304680126375584
4882,0.8639242660744476
4883,0.8919464815178181
4884,0.3935697790556797
4885,0.10408960029964781
4886,0.7506867196002818
4887,-0.5334181257806065
4888,0.8012832543922415
4889,-0.8895736503627091
4890,1.046429717302907
4891,0.2457972378749516
4892,1.820481363319561
4893,1.0984166077291788
4894,-1.5548596967190436
4895,1.4436230619619885
4896,1.2661158814235138
4897,-0.822555690304995
4898,0.35189797749045876
4899,-1.0540757411718364
4900,-1.5698048646061613
4901,1.79347793838725
4902,0.8000219899271442
4903,0.022392138447637232
4904,-0.1838443519244915
4905,0.710876088831942
4906,1.0658563239099623
4907,1.1723830964901292
4908,-0.22419048059736305
4909,-1.30093744946106
4910,2.174258806684424
4911,0.2509083705545063
4912,-0.5329132029050446
4913,0.9119433890272377
4914,-2.8048583711018944
4915,-0.13478989507322786
4916,1.3799510215065767
4917,0.5750009533108248
4918,-0.8883461128003473
4919,-0.8282081595216123
4920,0.6200499146588607
4921,-0.997143844412471
4922,0.2992220382546809
4923,0.15733480010645406
4924,-1.6869400638207954
4925,1.5098696789364672
4926,0.12496143755939361
4927,2.853402839064503
4928,-1.2721757925406498
4929,0.1706934015881867
4930,0.5697215186154974
4931,-0.1257399564332269
4932,-0.3507901707658128
4933,1.5292001560597108
4934,-2.2153699231625814
4935,0.22480097669266405
4936,0.3206408105986672
4937,-2.492680672827397
4938,-0.5598809322759263
4939,1.0136716962598884
4940,-0.6260318716399624
4941,0.3800200547481164
4942,0.8786921628293494
4943,-1.8498025674034104
4944,-0.3508180912800161
4945,-0.10565017537264258
4946,0.4319539648118593
4947,-0.8336608237614591
4948,-0.5415500163236099
4949,-2.069638430339153
4950,1.1893036028395023
4951,0.8667497832083746
4952,-0.16718151782422677
4953,-1.2471026563843226
4954,-1.096671297584274
4955,-0.8562949070638244
4956,-0.24011642952920956
4957,1.0760391640696652
4958,-0.23972253760413134
4959,-0.1949856912850937
4960,0.8681419586759236
4961,0.4175570453812624
4962,0.9034737673933273
4963,0.5798497050575689
4964,-0.7822791606949364
4965,-0.2666673767586443
4966,-1.5833248886335451
4967,-0.16780413564425273
4968,-0.5228172288400769
4969,0.8759348477870404
4970,-0.44187658037128363
4971,0.40222450551543154
4972,-0.9577979469560925
4973,-0.5024856123222873
4974,0.1426739504076124
4975,-0.9440843504828662
4976,-0.4668667619748739
4977,-0.13275958056699033
4978,-2.4738552283058097
4979,-0.2765542663368467
4980,-0.1998665757242805
4981,-2.610560898803156
4982,-0.36208014792911525
4983,-1.247399244501031
4984,2.2002655533919486
4985,0.5488235049345583
4986,1.762501518162778
4987,1.6051846500710527
4988,0.5290587629981627
4989,0.6772924699411446
4990,-0.574364481230394
4991,-0.2271333815216818
4992,0.08902957347724359
4993,0.6731867112924458
4994,-1.3330628094455053
4995,1.3176230000964047
4996,-1.3852256252403279
4997,-1.4972114381259325
4998,-0.4225998215084662
4999,0.15827444039145575
